"","rumination_measure","rumination_intensity"
"11599","trait_rumination",0.0655186004373751
"11600","mean_state_rumination",0.617172351648087
"11601","state_rumination",0.38016378476741
"11602","trait_rumination",0.123811731479707
"11603","mean_state_rumination",0.6336359687127
"11604","state_rumination",0.383558595283768
"11605","trait_rumination",0.0892578377761054
"11606","mean_state_rumination",0.704289396284777
"11607","state_rumination",0.376109842945649
"11608","trait_rumination",0.0837104309766343
"11609","mean_state_rumination",0.653698865782614
"11610","state_rumination",0.385424641303121
"11611","trait_rumination",0.0994900184068866
"11612","mean_state_rumination",0.628546612109582
"11613","state_rumination",0.364383620899639
"11614","trait_rumination",0.170953550917094
"11615","mean_state_rumination",0.640970655025042
"11616","state_rumination",0.379987543805723
"11617","trait_rumination",0.119975385291619
"11618","mean_state_rumination",0.634840856743443
"11619","state_rumination",0.418831584079116
"11620","trait_rumination",0.152789421897702
"11621","mean_state_rumination",0.647309549232475
"11622","state_rumination",0.432590829229281
"11623","trait_rumination",0.148390276051057
"11624","mean_state_rumination",0.537208352640483
"11625","state_rumination",0.405341353867203
"11626","trait_rumination",0.174365512553923
"11627","mean_state_rumination",0.572557015609635
"11628","state_rumination",0.414029402744059
"11629","trait_rumination",0.106779237899588
"11630","mean_state_rumination",0.69899426616466
"11631","state_rumination",0.392147626134693
"11632","trait_rumination",0.130269353353335
"11633","mean_state_rumination",0.619931892681391
"11634","state_rumination",0.408598337316905
"11635","trait_rumination",0.144309870446242
"11636","mean_state_rumination",0.59617559669651
"11637","state_rumination",0.408517722683036
"11638","trait_rumination",0.146963978982086
"11639","mean_state_rumination",0.563278941301302
"11640","state_rumination",0.399985111364078
"11641","trait_rumination",0.0417069066395613
"11642","mean_state_rumination",0.68030651035782
"11643","state_rumination",0.379937169118096
"11644","trait_rumination",0.0441279457885196
"11645","mean_state_rumination",0.644962814002663
"11646","state_rumination",0.409661441751259
"11647","trait_rumination",0.161228607428506
"11648","mean_state_rumination",0.579756116759209
"11649","state_rumination",0.373154489786341
"11650","trait_rumination",0.0593403052913936
"11651","mean_state_rumination",0.559121352053816
"11652","state_rumination",0.424408544381903
"11653","trait_rumination",0.132116081744877
"11654","mean_state_rumination",0.693011329188417
"11655","state_rumination",0.388877430991958
"11656","trait_rumination",0.116449334210015
"11657","mean_state_rumination",0.59781042921686
"11658","state_rumination",0.420365922987944
"11659","trait_rumination",0.0735915861552873
"11660","mean_state_rumination",0.591444150969488
"11661","state_rumination",0.386650729452664
"11662","trait_rumination",0.0754625530753571
"11663","mean_state_rumination",0.604643133464925
"11664","state_rumination",0.34356546271934
"11665","trait_rumination",0.112250292691422
"11666","mean_state_rumination",0.644250604462995
"11667","state_rumination",0.407145597553513
"11668","trait_rumination",0.0908446520746338
"11669","mean_state_rumination",0.634031459784816
"11670","state_rumination",0.433042642334904
"11671","trait_rumination",0.143883216455743
"11672","mean_state_rumination",0.578520737701494
"11673","state_rumination",0.378917514350474
"11674","trait_rumination",0.200553375140129
"11675","mean_state_rumination",0.585730927399158
"11676","state_rumination",0.384386465108001
"11677","trait_rumination",0.128534319517375
"11678","mean_state_rumination",0.605459605626241
"11679","state_rumination",0.405707390145774
"11680","trait_rumination",0.0955308935038966
"11681","mean_state_rumination",0.675808726842563
"11682","state_rumination",0.397745428386131
"11683","trait_rumination",0.0982945728582461
"11684","mean_state_rumination",0.559646932703852
"11685","state_rumination",0.374640642094171
"11686","trait_rumination",0.115347420435301
"11687","mean_state_rumination",0.57955996322934
"11688","state_rumination",0.400543856649574
"11689","trait_rumination",0.179320361577558
"11690","mean_state_rumination",0.612896462284794
"11691","state_rumination",0.364400268775803
"11692","trait_rumination",0.203421986212323
"11693","mean_state_rumination",0.545141825844251
"11694","state_rumination",0.395720307763782
"11695","trait_rumination",0.136408939459829
"11696","mean_state_rumination",0.590551711767241
"11697","state_rumination",0.430972299759641
"11698","trait_rumination",0.0442203420659559
"11699","mean_state_rumination",0.663202026614948
"11700","state_rumination",0.392378082960067
"11701","trait_rumination",0.125881554240301
"11702","mean_state_rumination",0.650368616272677
"11703","state_rumination",0.391954008800583
"11704","trait_rumination",0.102837242966016
"11705","mean_state_rumination",0.575507809466656
"11706","state_rumination",0.370483718229085
"11707","trait_rumination",0.11868720119603
"11708","mean_state_rumination",0.626924197790242
"11709","state_rumination",0.396895300244198
"11710","trait_rumination",0.12516211107791
"11711","mean_state_rumination",0.589082945733877
"11712","state_rumination",0.41435870816761
"11713","trait_rumination",0.117407909836952
"11714","mean_state_rumination",0.670441860953453
"11715","state_rumination",0.411499648254678
"11716","trait_rumination",0.177903333201745
"11717","mean_state_rumination",0.588869067166539
"11718","state_rumination",0.38811394634331
"11719","trait_rumination",0.172714947925143
"11720","mean_state_rumination",0.55461218720543
"11721","state_rumination",0.381844076266682
"11722","trait_rumination",0.0688936676737879
"11723","mean_state_rumination",0.600194086606317
"11724","state_rumination",0.389636987174048
"11725","trait_rumination",0.121252900724697
"11726","mean_state_rumination",0.653729997250463
"11727","state_rumination",0.448104471119814
"11728","trait_rumination",0.186416719628063
"11729","mean_state_rumination",0.590297666150764
"11730","state_rumination",0.380173516113326
"11731","trait_rumination",0.176363644371485
"11732","mean_state_rumination",0.554280825786997
"11733","state_rumination",0.395360248408489
"11734","trait_rumination",0.172056700585538
"11735","mean_state_rumination",0.556141863961186
"11736","state_rumination",0.387165088993173
"11737","trait_rumination",0.123529885766884
"11738","mean_state_rumination",0.58042222645262
"11739","state_rumination",0.404592818381766
"11740","trait_rumination",0.190603002225539
"11741","mean_state_rumination",0.548964692236575
"11742","state_rumination",0.353622249095587
"11743","trait_rumination",0.089678715461792
"11744","mean_state_rumination",0.594354447927608
"11745","state_rumination",0.410875558588775
"11746","trait_rumination",0.0883862162671797
"11747","mean_state_rumination",0.630890877798089
"11748","state_rumination",0.44032894103022
"11749","trait_rumination",0.0789236513147721
"11750","mean_state_rumination",0.730124099485565
"11751","state_rumination",0.392277630974604
"11752","trait_rumination",0.160596358596859
"11753","mean_state_rumination",0.613454602571899
"11754","state_rumination",0.409485460936022
"11755","trait_rumination",0.0919934655872801
"11756","mean_state_rumination",0.574977957453689
"11757","state_rumination",0.344657338754573
"11758","trait_rumination",0.107721006425496
"11759","mean_state_rumination",0.64061025755344
"11760","state_rumination",0.367436985909564
"11761","trait_rumination",0.120145172423046
"11762","mean_state_rumination",0.585941960216511
"11763","state_rumination",0.392965208010482
"11764","trait_rumination",0.124675412851549
"11765","mean_state_rumination",0.613085802141387
"11766","state_rumination",0.386043087731184
"11767","trait_rumination",0.102130152217915
"11768","mean_state_rumination",0.674668437347135
"11769","state_rumination",0.403485280182366
"11770","trait_rumination",0.0993102153161464
"11771","mean_state_rumination",0.678712810885538
"11772","state_rumination",0.429349362634096
"11773","trait_rumination",0.156686109913652
"11774","mean_state_rumination",0.572349506924345
"11775","state_rumination",0.388519042220862
"11776","trait_rumination",0.131301268124592
"11777","mean_state_rumination",0.60440916863328
"11778","state_rumination",0.385286076659144
"11779","trait_rumination",0.189612411886842
"11780","mean_state_rumination",0.600859063331665
"11781","state_rumination",0.412459305594572
"11782","trait_rumination",0.133876226677026
"11783","mean_state_rumination",0.624865743967548
"11784","state_rumination",0.397488395822762
"11785","trait_rumination",0.138011001496425
"11786","mean_state_rumination",0.578709230941247
"11787","state_rumination",0.385677716549647
"11788","trait_rumination",0.117809304339372
"11789","mean_state_rumination",0.553859369856474
"11790","state_rumination",0.385217160966776
"11791","trait_rumination",0.104943509508927
"11792","mean_state_rumination",0.66159011709897
"11793","state_rumination",0.377261562304252
"11794","trait_rumination",0.0659669596548286
"11795","mean_state_rumination",0.643559208525136
"11796","state_rumination",0.40291095148766
"11797","trait_rumination",0.129619632163674
"11798","mean_state_rumination",0.671685676052991
"11799","state_rumination",0.361908066282561
"11800","trait_rumination",0.126406385591226
"11801","mean_state_rumination",0.616678600233964
"11802","state_rumination",0.401651279890128
"11803","trait_rumination",0.126502107002418
"11804","mean_state_rumination",0.680994792183002
"11805","state_rumination",0.385248472297622
"11806","trait_rumination",0.196459213388403
"11807","mean_state_rumination",0.579070706108354
"11808","state_rumination",0.377224218963963
"11809","trait_rumination",0.0706091175587682
"11810","mean_state_rumination",0.588759759057517
"11811","state_rumination",0.367789179850475
"11812","trait_rumination",0.10549089534226
"11813","mean_state_rumination",0.702284237932252
"11814","state_rumination",0.391907737062734
"11815","trait_rumination",0.098585020663418
"11816","mean_state_rumination",0.629532155418823
"11817","state_rumination",0.408849955307851
"11818","trait_rumination",0.0800017863522437
"11819","mean_state_rumination",0.595498206184903
"11820","state_rumination",0.389411696553864
"11821","trait_rumination",0.113455877495792
"11822","mean_state_rumination",0.587764281736591
"11823","state_rumination",0.367677042089417
"11824","trait_rumination",0.183302789498975
"11825","mean_state_rumination",0.606536861953599
"11826","state_rumination",0.395851115272785
"11827","trait_rumination",0.17461345341291
"11828","mean_state_rumination",0.48504886087301
"11829","state_rumination",0.380292734417133
"11830","trait_rumination",0.16582193017945
"11831","mean_state_rumination",0.559352088950606
"11832","state_rumination",0.3949020315557
"11833","trait_rumination",0.135287974303033
"11834","mean_state_rumination",0.597021281455297
"11835","state_rumination",0.387605533839714
"11836","trait_rumination",0.164244131121508
"11837","mean_state_rumination",0.518318249364073
"11838","state_rumination",0.420196835741511
"11839","trait_rumination",0.136696573631797
"11840","mean_state_rumination",0.634466380300574
"11841","state_rumination",0.400526850522617
"11842","trait_rumination",0.149175124814153
"11843","mean_state_rumination",0.573362553430048
"11844","state_rumination",0.413664913972311
"11845","trait_rumination",0.0828273650658713
"11846","mean_state_rumination",0.588903575604541
"11847","state_rumination",0.411913280590081
"11848","trait_rumination",0.123395903419881
"11849","mean_state_rumination",0.68504124677181
"11850","state_rumination",0.38091262778616
"11851","trait_rumination",0.11578144797154
"11852","mean_state_rumination",0.622643869871869
"11853","state_rumination",0.349956166828511
"11854","trait_rumination",0.108787182266151
"11855","mean_state_rumination",0.597217684729491
"11856","state_rumination",0.401287092205264
"11857","trait_rumination",0.193519582889629
"11858","mean_state_rumination",0.632749014256829
"11859","state_rumination",0.391416174306872
"11860","trait_rumination",0.108649835213038
"11861","mean_state_rumination",0.556339397967777
"11862","state_rumination",0.426496980035229
"11863","trait_rumination",0.118382822250154
"11864","mean_state_rumination",0.560343826241652
"11865","state_rumination",0.398050625575397
"11866","trait_rumination",0.0882627653746987
"11867","mean_state_rumination",0.547285165742109
"11868","state_rumination",0.360775271388941
"11869","trait_rumination",0.166530699409491
"11870","mean_state_rumination",0.590611850716783
"11871","state_rumination",0.391415170571132
"11872","trait_rumination",0.0670145066261913
"11873","mean_state_rumination",0.717409504042183
"11874","state_rumination",0.400022207133719
"11875","trait_rumination",0.125406322323861
"11876","mean_state_rumination",0.633998671060355
"11877","state_rumination",0.410607294459469
"11878","trait_rumination",0.175107070051619
"11879","mean_state_rumination",0.582091534213052
"11880","state_rumination",0.403457668716717
"11881","trait_rumination",0.0962677498598285
"11882","mean_state_rumination",0.626306163693067
"11883","state_rumination",0.372005131530349
"11884","trait_rumination",0.0800382959188471
"11885","mean_state_rumination",0.704428532715159
"11886","state_rumination",0.375215789183999
"11887","trait_rumination",0.16107340825069
"11888","mean_state_rumination",0.591724555984087
"11889","state_rumination",0.364989132520956
"11890","trait_rumination",0.0905380073686219
"11891","mean_state_rumination",0.657791744377395
"11892","state_rumination",0.412568562255545
"11893","trait_rumination",0.120456400668297
"11894","mean_state_rumination",0.540040397549257
"11895","state_rumination",0.368594929545765
"11896","trait_rumination",0.176539791555195
"11897","mean_state_rumination",0.590823408820135
"11898","state_rumination",0.399068361844243
"11899","trait_rumination",0.110758389149538
"11900","mean_state_rumination",0.580556644769904
"11901","state_rumination",0.396644813615469
"11902","trait_rumination",0.121654749919825
"11903","mean_state_rumination",0.670314718963275
"11904","state_rumination",0.40526748425935
"11905","trait_rumination",0.0123023937607299
"11906","mean_state_rumination",0.622324995253105
"11907","state_rumination",0.383043090429964
"11908","trait_rumination",0.0904728562886336
"11909","mean_state_rumination",0.665388496840434
"11910","state_rumination",0.393644875933493
"11911","trait_rumination",0.130384691696875
"11912","mean_state_rumination",0.547270675527043
"11913","state_rumination",0.378052537483666
"11914","trait_rumination",0.0922355413830915
"11915","mean_state_rumination",0.566350433346667
"11916","state_rumination",0.376770652561237
"11917","trait_rumination",0.110672235608462
"11918","mean_state_rumination",0.607457114271845
"11919","state_rumination",0.395821038758521
"11920","trait_rumination",0.168210256198463
"11921","mean_state_rumination",0.575154560336032
"11922","state_rumination",0.366570618062683
"11923","trait_rumination",0.0756700168303576
"11924","mean_state_rumination",0.512539061635914
"11925","state_rumination",0.39832494779174
"11926","trait_rumination",0.128289661676164
"11927","mean_state_rumination",0.635447589427517
"11928","state_rumination",0.393148356467611
"11929","trait_rumination",0.145472493531692
"11930","mean_state_rumination",0.681143238933693
"11931","state_rumination",0.42178869818863
"11932","trait_rumination",0.028154223823589
"11933","mean_state_rumination",0.622383168640395
"11934","state_rumination",0.359369411689113
"11935","trait_rumination",0.16714339242851
"11936","mean_state_rumination",0.580276159210061
"11937","state_rumination",0.405718776793314
"11938","trait_rumination",0.158506874528452
"11939","mean_state_rumination",0.583710005918604
"11940","state_rumination",0.405386700537723
"11941","trait_rumination",0.0798555206584647
"11942","mean_state_rumination",0.625333661924938
"11943","state_rumination",0.435515544710787
"11944","trait_rumination",0.198276848654637
"11945","mean_state_rumination",0.579771748259261
"11946","state_rumination",0.420628533080308
"11947","trait_rumination",0.0640244707953523
"11948","mean_state_rumination",0.570790540168578
"11949","state_rumination",0.436966149120444
"11950","trait_rumination",0.139058543021751
"11951","mean_state_rumination",0.585300548634276
"11952","state_rumination",0.39579663952507
"11953","trait_rumination",0.111546485274541
"11954","mean_state_rumination",0.594205437766364
"11955","state_rumination",0.429172075277498
"11956","trait_rumination",0.0468202681889227
"11957","mean_state_rumination",0.6045891874099
"11958","state_rumination",0.392473004898724
"11959","trait_rumination",0.0872845095241533
"11960","mean_state_rumination",0.627428347106398
"11961","state_rumination",0.410360401995778
"11962","trait_rumination",0.0939143296359503
"11963","mean_state_rumination",0.548904808454077
"11964","state_rumination",0.378448782499989
"11965","trait_rumination",0.077433784741127
"11966","mean_state_rumination",0.619966069210117
"11967","state_rumination",0.416564192041975
"11968","trait_rumination",0.109265034316141
"11969","mean_state_rumination",0.624376144623834
"11970","state_rumination",0.343871240447646
"11971","trait_rumination",0.0783515795939574
"11972","mean_state_rumination",0.675925784634936
"11973","state_rumination",0.403558418180153
"11974","trait_rumination",0.143760224610045
"11975","mean_state_rumination",0.658360211143856
"11976","state_rumination",0.371843154503998
"11977","trait_rumination",0.140043738266826
"11978","mean_state_rumination",0.557139473452906
"11979","state_rumination",0.389323111822128
"11980","trait_rumination",0.229140373048965
"11981","mean_state_rumination",0.557811498934026
"11982","state_rumination",0.401785306959505
"11983","trait_rumination",0.0306237315423796
"11984","mean_state_rumination",0.590685368086857
"11985","state_rumination",0.357835623214788
"11986","trait_rumination",0.190715484379163
"11987","mean_state_rumination",0.58627938662581
"11988","state_rumination",0.369286990678576
"11989","trait_rumination",0.141730479448258
"11990","mean_state_rumination",0.651703569293438
"11991","state_rumination",0.386609164759917
"11992","trait_rumination",0.116300886879093
"11993","mean_state_rumination",0.629747508180506
"11994","state_rumination",0.417688431456285
"11995","trait_rumination",0.109954387483597
"11996","mean_state_rumination",0.576483794895447
"11997","state_rumination",0.402388359050722
"11998","trait_rumination",0.133973148642878
"11999","mean_state_rumination",0.623623782369602
"12000","state_rumination",0.408400013432658
"12001","trait_rumination",0.2066452246187
"12002","mean_state_rumination",0.588479405003101
"12003","state_rumination",0.407896483280506
"12004","trait_rumination",0.187570596185636
"12005","mean_state_rumination",0.616757146701148
"12006","state_rumination",0.428584932904102
"12007","trait_rumination",0.14077980375209
"12008","mean_state_rumination",0.624312748822324
"12009","state_rumination",0.383733578721975
"12010","trait_rumination",0.140902692694671
"12011","mean_state_rumination",0.547473430524792
"12012","state_rumination",0.384698384294093
"12013","trait_rumination",0.0917581057959936
"12014","mean_state_rumination",0.557578939771844
"12015","state_rumination",0.381723564815327
"12016","trait_rumination",0.0738749912461123
"12017","mean_state_rumination",0.672893471850631
"12018","state_rumination",0.368429561561993
"12019","trait_rumination",0.232183906446179
"12020","mean_state_rumination",0.563653380658499
"12021","state_rumination",0.395228872336016
"12022","trait_rumination",0.198900425629645
"12023","mean_state_rumination",0.577220257001897
"12024","state_rumination",0.381494635107204
"12025","trait_rumination",0.138507983052469
"12026","mean_state_rumination",0.68845800990123
"12027","state_rumination",0.414281956251628
"12028","trait_rumination",0.117767587339246
"12029","mean_state_rumination",0.608586415737166
"12030","state_rumination",0.391485427350478
"12031","trait_rumination",0.201653288179059
"12032","mean_state_rumination",0.548900267332632
"12033","state_rumination",0.38163947479508
"12034","trait_rumination",0.106893064464658
"12035","mean_state_rumination",0.580143563303461
"12036","state_rumination",0.422971732444356
"12037","trait_rumination",0.134284657920675
"12038","mean_state_rumination",0.617902766664182
"12039","state_rumination",0.388487515116686
"12040","trait_rumination",0.13218522654199
"12041","mean_state_rumination",0.574378593800359
"12042","state_rumination",0.405753307842294
"12043","trait_rumination",0.112501803172015
"12044","mean_state_rumination",0.596899076657503
"12045","state_rumination",0.352604527089796
"12046","trait_rumination",0.130999813573007
"12047","mean_state_rumination",0.547430254260649
"12048","state_rumination",0.367086790714777
"12049","trait_rumination",0.143863672602189
"12050","mean_state_rumination",0.501103048405065
"12051","state_rumination",0.36827184844644
"12052","trait_rumination",0.160329046626051
"12053","mean_state_rumination",0.67702487422776
"12054","state_rumination",0.390375044448252
"12055","trait_rumination",0.116162421156621
"12056","mean_state_rumination",0.614676084589963
"12057","state_rumination",0.419004928674557
"12058","trait_rumination",0.119947830177709
"12059","mean_state_rumination",0.634882106237748
"12060","state_rumination",0.427235732531491
"12061","trait_rumination",0.101078208681043
"12062","mean_state_rumination",0.664788911041647
"12063","state_rumination",0.42161420532445
"12064","trait_rumination",0.115692557075022
"12065","mean_state_rumination",0.542975203463531
"12066","state_rumination",0.38409655950066
"12067","trait_rumination",0.115089916110348
"12068","mean_state_rumination",0.586351016877083
"12069","state_rumination",0.379638865741735
"12070","trait_rumination",0.188745594375956
"12071","mean_state_rumination",0.573141356809301
"12072","state_rumination",0.390347449010259
"12073","trait_rumination",0.133117155331231
"12074","mean_state_rumination",0.617990058496588
"12075","state_rumination",0.401668097237039
"12076","trait_rumination",0.169582279849677
"12077","mean_state_rumination",0.579422096490398
"12078","state_rumination",0.388555077239354
"12079","trait_rumination",0.131058111651119
"12080","mean_state_rumination",0.594619810358407
"12081","state_rumination",0.366285038315778
"12082","trait_rumination",0.0739116496373027
"12083","mean_state_rumination",0.599332784251255
"12084","state_rumination",0.391372659735472
"12085","trait_rumination",0.185396271632177
"12086","mean_state_rumination",0.56841165242761
"12087","state_rumination",0.372061134023031
"12088","trait_rumination",0.206884401076111
"12089","mean_state_rumination",0.59053696412582
"12090","state_rumination",0.416818320476271
"12091","trait_rumination",0.141576776368233
"12092","mean_state_rumination",0.608960139918492
"12093","state_rumination",0.378070340334607
"12094","trait_rumination",0.144728295753481
"12095","mean_state_rumination",0.547443573697497
"12096","state_rumination",0.413062917534109
"12097","trait_rumination",0.12200668264743
"12098","mean_state_rumination",0.539443045551613
"12099","state_rumination",0.376905757002566
"12100","trait_rumination",0.106426072377587
"12101","mean_state_rumination",0.590629836196611
"12102","state_rumination",0.413875925077091
"12103","trait_rumination",0.180409112788533
"12104","mean_state_rumination",0.573916523121923
"12105","state_rumination",0.335400332498101
"12106","trait_rumination",0.238152431391151
"12107","mean_state_rumination",0.678286403466946
"12108","state_rumination",0.40099965974978
"12109","trait_rumination",0.154948567085985
"12110","mean_state_rumination",0.56180148622838
"12111","state_rumination",0.414881391365249
"12112","trait_rumination",0.236459637355831
"12113","mean_state_rumination",0.596946252059342
"12114","state_rumination",0.375491512094704
"12115","trait_rumination",0.137615945314699
"12116","mean_state_rumination",0.623370035917864
"12117","state_rumination",0.394968103863645
"12118","trait_rumination",0.177050830665344
"12119","mean_state_rumination",0.504615517116385
"12120","state_rumination",0.379012048124966
"12121","trait_rumination",0.112185697869787
"12122","mean_state_rumination",0.639350679288615
"12123","state_rumination",0.413967428964134
"12124","trait_rumination",0.0919817563236386
"12125","mean_state_rumination",0.639835045453292
"12126","state_rumination",0.399920330970249
"12127","trait_rumination",0.0786308663912433
"12128","mean_state_rumination",0.614540526752071
"12129","state_rumination",0.402749538553531
"12130","trait_rumination",0.151969465066302
"12131","mean_state_rumination",0.553459167088806
"12132","state_rumination",0.34175119364201
"12133","trait_rumination",0.126084946609051
"12134","mean_state_rumination",0.639085710332962
"12135","state_rumination",0.368092685539566
"12136","trait_rumination",0.109905836782937
"12137","mean_state_rumination",0.614636330248038
"12138","state_rumination",0.391859536805731
"12139","trait_rumination",0.168187721932585
"12140","mean_state_rumination",0.585805337365239
"12141","state_rumination",0.39960249629685
"12142","trait_rumination",0.0359734401183423
"12143","mean_state_rumination",0.594573601810947
"12144","state_rumination",0.384635610799217
"12145","trait_rumination",0.174702277695673
"12146","mean_state_rumination",0.559746759924448
"12147","state_rumination",0.375848411294647
"12148","trait_rumination",0.114059920175615
"12149","mean_state_rumination",0.639788917256866
"12150","state_rumination",0.409735172228115
"12151","trait_rumination",0.117816659543233
"12152","mean_state_rumination",0.631820807504756
"12153","state_rumination",0.381745673084095
"12154","trait_rumination",0.156831747690598
"12155","mean_state_rumination",0.612741155703573
"12156","state_rumination",0.394522402202856
"12157","trait_rumination",0.0609823856923116
"12158","mean_state_rumination",0.652749514137586
"12159","state_rumination",0.398695145583128
"12160","trait_rumination",0.160652571118499
"12161","mean_state_rumination",0.653096359479801
"12162","state_rumination",0.379542374014812
"12163","trait_rumination",0.121086653588003
"12164","mean_state_rumination",0.603483326406568
"12165","state_rumination",0.363428471010644
"12166","trait_rumination",0.135421398368784
"12167","mean_state_rumination",0.632660269631775
"12168","state_rumination",0.406311849575168
"12169","trait_rumination",0.171395472002547
"12170","mean_state_rumination",0.592425827410283
"12171","state_rumination",0.393862340319227
"12172","trait_rumination",0.0884112137141038
"12173","mean_state_rumination",0.603605558711105
"12174","state_rumination",0.374044113521982
"12175","trait_rumination",0.074404523041833
"12176","mean_state_rumination",0.693557824491757
"12177","state_rumination",0.37250831748981
"12178","trait_rumination",0.133248310270024
"12179","mean_state_rumination",0.585584608834854
"12180","state_rumination",0.406817111332959
"12181","trait_rumination",0.115008423895819
"12182","mean_state_rumination",0.643555825187947
"12183","state_rumination",0.424875575272331
"12184","trait_rumination",0.17270479804596
"12185","mean_state_rumination",0.61132302879686
"12186","state_rumination",0.388593437739894
"12187","trait_rumination",0.0912703411446804
"12188","mean_state_rumination",0.551624893641534
"12189","state_rumination",0.38217601979964
"12190","trait_rumination",0.149880762864624
"12191","mean_state_rumination",0.678963740936467
"12192","state_rumination",0.368795608855093
"12193","trait_rumination",0.0816483178002345
"12194","mean_state_rumination",0.556198762426556
"12195","state_rumination",0.392681427881454
"12196","trait_rumination",0.0760697470874308
"12197","mean_state_rumination",0.628559513807443
"12198","state_rumination",0.372604552044472
"12199","trait_rumination",0.131328498807984
"12200","mean_state_rumination",0.553845327001998
"12201","state_rumination",0.367249384731137
"12202","trait_rumination",0.122886082268712
"12203","mean_state_rumination",0.606901273112412
"12204","state_rumination",0.363969836689845
"12205","trait_rumination",0.162010339630186
"12206","mean_state_rumination",0.484388906694375
"12207","state_rumination",0.364449712764224
"12208","trait_rumination",0.116146529880435
"12209","mean_state_rumination",0.638974784932322
"12210","state_rumination",0.391450826143609
"12211","trait_rumination",0.121788149552338
"12212","mean_state_rumination",0.637710477892273
"12213","state_rumination",0.363755193710928
"12214","trait_rumination",0.159953722046595
"12215","mean_state_rumination",0.621153127918397
"12216","state_rumination",0.422142617317167
"12217","trait_rumination",0.100304610790906
"12218","mean_state_rumination",0.576538242437278
"12219","state_rumination",0.414180215173046
"12220","trait_rumination",0.15300919662074
"12221","mean_state_rumination",0.62010475468161
"12222","state_rumination",0.385707906784748
"12223","trait_rumination",0.181171796413145
"12224","mean_state_rumination",0.594796136974566
"12225","state_rumination",0.379018819270073
"12226","trait_rumination",0.0817117112962826
"12227","mean_state_rumination",0.601557924327567
"12228","state_rumination",0.424126964806735
"12229","trait_rumination",0.117999083751545
"12230","mean_state_rumination",0.624683183924388
"12231","state_rumination",0.388138601414209
"12232","trait_rumination",0.0808488950560529
"12233","mean_state_rumination",0.613029586296386
"12234","state_rumination",0.328415165168334
"12235","trait_rumination",0.118511688512347
"12236","mean_state_rumination",0.628233937436899
"12237","state_rumination",0.369907930574767
"12238","trait_rumination",0.123624913624065
"12239","mean_state_rumination",0.562956290352375
"12240","state_rumination",0.379281269223927
"12241","trait_rumination",0.105160893081269
"12242","mean_state_rumination",0.624339635098133
"12243","state_rumination",0.376893046112338
"12244","trait_rumination",0.219099425483197
"12245","mean_state_rumination",0.530120090889607
"12246","state_rumination",0.370107751860018
"12247","trait_rumination",0.0900614561932818
"12248","mean_state_rumination",0.539808575448983
"12249","state_rumination",0.385626404242387
"12250","trait_rumination",0.150030304123668
"12251","mean_state_rumination",0.674764091569321
"12252","state_rumination",0.383038081796605
"12253","trait_rumination",0.188399760264071
"12254","mean_state_rumination",0.581545027251038
"12255","state_rumination",0.376629694837596
"12256","trait_rumination",0.0787521374896166
"12257","mean_state_rumination",0.614779507784378
"12258","state_rumination",0.412063700527637
"12259","trait_rumination",0.168606882328494
"12260","mean_state_rumination",0.585802352962096
"12261","state_rumination",0.415785977191229
"12262","trait_rumination",0.179014400658806
"12263","mean_state_rumination",0.605961695000633
"12264","state_rumination",0.379474114069263
"12265","trait_rumination",0.156023110211643
"12266","mean_state_rumination",0.504586516613875
"12267","state_rumination",0.371116673900444
"12268","trait_rumination",0.163417561858059
"12269","mean_state_rumination",0.563399257186057
"12270","state_rumination",0.39817743351268
"12271","trait_rumination",0.0704764677582078
"12272","mean_state_rumination",0.578340552084471
"12273","state_rumination",0.381537710113509
"12274","trait_rumination",0.121389204585316
"12275","mean_state_rumination",0.60715731572342
"12276","state_rumination",0.405244685764451
"12277","trait_rumination",0.0858213629355032
"12278","mean_state_rumination",0.556898451941602
"12279","state_rumination",0.395396347822012
"12280","trait_rumination",0.14013054892687
"12281","mean_state_rumination",0.591423980221274
"12282","state_rumination",0.397200460492327
"12283","trait_rumination",0.0799512235673938
"12284","mean_state_rumination",0.567341702253164
"12285","state_rumination",0.371456815727904
"12286","trait_rumination",0.0877951652430528
"12287","mean_state_rumination",0.62583472056634
"12288","state_rumination",0.401502381671159
"12289","trait_rumination",0.121397341575635
"12290","mean_state_rumination",0.565219496855352
"12291","state_rumination",0.392043837925536
"12292","trait_rumination",0.0779499732296347
"12293","mean_state_rumination",0.704529916972759
"12294","state_rumination",0.393826733969788
"12295","trait_rumination",0.0941045057273435
"12296","mean_state_rumination",0.60489657777028
"12297","state_rumination",0.39824345580829
"12298","trait_rumination",0.110427814343911
"12299","mean_state_rumination",0.634970045533205
"12300","state_rumination",0.420583179576689
"12301","trait_rumination",0.11510723302915
"12302","mean_state_rumination",0.678980126440478
"12303","state_rumination",0.345342131510399
"12304","trait_rumination",0.156926371231129
"12305","mean_state_rumination",0.62783782118021
"12306","state_rumination",0.432453158303741
"12307","trait_rumination",0.216308230989152
"12308","mean_state_rumination",0.60881371756447
"12309","state_rumination",0.366499394178005
"12310","trait_rumination",0.0942054617295814
"12311","mean_state_rumination",0.676691208554033
"12312","state_rumination",0.374631951242564
"12313","trait_rumination",0.171521302908114
"12314","mean_state_rumination",0.649331975151793
"12315","state_rumination",0.39132705915882
"12316","trait_rumination",0.0877805772865223
"12317","mean_state_rumination",0.598526864992838
"12318","state_rumination",0.355669329799058
