"","rumination_measure","rumination_intensity"
"7865","trait_rumination",0.137759070424445
"7866","mean_state_rumination",0.642679793141604
"7867","trait_rumination",0.112918645245632
"7868","mean_state_rumination",0.686414294837049
"7869","trait_rumination",0.0546602292742333
"7870","mean_state_rumination",0.713705730929538
"7871","trait_rumination",0.148913159973222
"7872","mean_state_rumination",0.663500728549919
"7873","trait_rumination",0.168723357221802
"7874","mean_state_rumination",0.535634358633089
"7875","trait_rumination",0.203650924928354
"7876","mean_state_rumination",0.533057937790753
"7877","trait_rumination",0.0965836745789548
"7878","mean_state_rumination",0.580993632610162
"7879","trait_rumination",0.0562241049680765
"7880","mean_state_rumination",0.646716082497233
"7881","trait_rumination",0.15340099604364
"7882","mean_state_rumination",0.623998218799869
"7883","trait_rumination",0.14760313535234
"7884","mean_state_rumination",0.590898212128506
"7885","trait_rumination",0.135665350584857
"7886","mean_state_rumination",0.604790732789098
"7887","trait_rumination",0.0739960954815023
"7888","mean_state_rumination",0.649624271178927
"7889","trait_rumination",0.112993643298676
"7890","mean_state_rumination",0.680100974674875
"7891","trait_rumination",0.0852743975098979
"7892","mean_state_rumination",0.622335846816998
"7893","trait_rumination",0.0979674239838
"7894","mean_state_rumination",0.613269807610508
"7895","trait_rumination",0.10789398674377
"7896","mean_state_rumination",0.522596201574163
"7897","trait_rumination",0.104102112765204
"7898","mean_state_rumination",0.632804513194798
"7899","trait_rumination",0.126569871621858
"7900","mean_state_rumination",0.671188144712249
"7901","trait_rumination",0.0758912268568437
"7902","mean_state_rumination",0.717985090761039
"7903","trait_rumination",0.166649344061802
"7904","mean_state_rumination",0.603432068220731
"7905","trait_rumination",0.136182789873914
"7906","mean_state_rumination",0.608517564734034
"7907","trait_rumination",0.159276068526646
"7908","mean_state_rumination",0.55985516768059
"7909","trait_rumination",0.151298760585742
"7910","mean_state_rumination",0.610713635950031
"7911","trait_rumination",0.166184140094535
"7912","mean_state_rumination",0.52252409933568
"7913","trait_rumination",0.125250141960055
"7914","mean_state_rumination",0.627100235975112
"7915","trait_rumination",0.0927600858376597
"7916","mean_state_rumination",0.665010389613659
"7917","trait_rumination",0.0397893368884817
"7918","mean_state_rumination",0.715587213416812
"7919","trait_rumination",0.144315875973775
"7920","mean_state_rumination",0.560084173443231
"7921","trait_rumination",0.135689502527005
"7922","mean_state_rumination",0.668674501986243
"7923","trait_rumination",0.072832441360344
"7924","mean_state_rumination",0.572044827053683
"7925","trait_rumination",0.186192658121067
"7926","mean_state_rumination",0.612105498210603
"7927","trait_rumination",0.0741290653019883
"7928","mean_state_rumination",0.62385345511489
"7929","trait_rumination",0.127161989559455
"7930","mean_state_rumination",0.646782937249989
"7931","trait_rumination",0.0275479086919937
"7932","mean_state_rumination",0.634938092549846
"7933","trait_rumination",0.122531255364818
"7934","mean_state_rumination",0.526842549992515
"7935","trait_rumination",0.119337967860057
"7936","mean_state_rumination",0.655934477533926
"7937","trait_rumination",0.107512868093403
"7938","mean_state_rumination",0.609984146310332
"7939","trait_rumination",0.104471992693577
"7940","mean_state_rumination",0.633982546911988
"7941","trait_rumination",0.132676289239649
"7942","mean_state_rumination",0.616156210892661
"7943","trait_rumination",0.133761399215222
"7944","mean_state_rumination",0.557094274208093
"7945","trait_rumination",0.169028664088897
"7946","mean_state_rumination",0.583718037727349
"7947","trait_rumination",0.0938821393850932
"7948","mean_state_rumination",0.688685123794449
"7949","trait_rumination",0.118148195573068
"7950","mean_state_rumination",0.616400044971418
"7951","trait_rumination",0.0950464814428652
"7952","mean_state_rumination",0.617613534452859
"7953","trait_rumination",0.114587515502836
"7954","mean_state_rumination",0.644149307142139
"7955","trait_rumination",0.144608699897417
"7956","mean_state_rumination",0.602270211175988
"7957","trait_rumination",0.156210405671908
"7958","mean_state_rumination",0.584617555061014
"7959","trait_rumination",0.0997536320994969
"7960","mean_state_rumination",0.655485425718053
"7961","trait_rumination",0.233260071883387
"7962","mean_state_rumination",0.568877176014536
"7963","trait_rumination",0.113619959425697
"7964","mean_state_rumination",0.61706102603734
"7965","trait_rumination",0.123123602321928
"7966","mean_state_rumination",0.547501122443924
"7967","trait_rumination",0.164349966376232
"7968","mean_state_rumination",0.58250931079114
"7969","trait_rumination",0.0608705857123708
"7970","mean_state_rumination",0.634244756358378
"7971","trait_rumination",0.0463692073803941
"7972","mean_state_rumination",0.650660683842583
"7973","trait_rumination",0.0469873210237808
"7974","mean_state_rumination",0.595011142433849
"7975","trait_rumination",0.0556225260791489
"7976","mean_state_rumination",0.589951091936329
"7977","trait_rumination",0.0947725572143347
"7978","mean_state_rumination",0.665739484302113
"7979","trait_rumination",0.145352886640511
"7980","mean_state_rumination",0.625214874330171
"7981","trait_rumination",0.125063018290444
"7982","mean_state_rumination",0.541119837966155
"7983","trait_rumination",0.14658982105414
"7984","mean_state_rumination",0.649027512508927
"7985","trait_rumination",0.0277559375390759
"7986","mean_state_rumination",0.636885950988001
"7987","trait_rumination",0.123675960699266
"7988","mean_state_rumination",0.613696472911591
"7989","trait_rumination",0.197299658889009
"7990","mean_state_rumination",0.528425439476419
"7991","trait_rumination",0.171122698956198
"7992","mean_state_rumination",0.548646668969404
"7993","trait_rumination",0.0999457328705292
"7994","mean_state_rumination",0.627096071656324
"7995","trait_rumination",0.11083569909428
"7996","mean_state_rumination",0.645187901076456
"7997","trait_rumination",0.166760093908798
"7998","mean_state_rumination",0.579822971430393
"7999","trait_rumination",0.0912126284956128
"8000","mean_state_rumination",0.603240944622009
"8001","trait_rumination",0.0653462902496665
"8002","mean_state_rumination",0.700547276103424
"8003","trait_rumination",0.17907764117847
"8004","mean_state_rumination",0.561461790653269
"8005","trait_rumination",0.164716115838614
"8006","mean_state_rumination",0.61996375838671
"8007","trait_rumination",0.219067663324961
"8008","mean_state_rumination",0.553336246396532
"8009","trait_rumination",0.121359462302175
"8010","mean_state_rumination",0.634667709129349
"8011","trait_rumination",0.174243290473423
"8012","mean_state_rumination",0.640151334238133
"8013","trait_rumination",0.115024151339095
"8014","mean_state_rumination",0.647466620935551
"8015","trait_rumination",0.149418768825534
"8016","mean_state_rumination",0.654105543129601
"8017","trait_rumination",0.133088584911332
"8018","mean_state_rumination",0.548718155651299
"8019","trait_rumination",0.113213104544133
"8020","mean_state_rumination",0.621975702019846
"8021","trait_rumination",0.0750877268731705
"8022","mean_state_rumination",0.595960865708392
"8023","trait_rumination",0.128823419910985
"8024","mean_state_rumination",0.59384597878727
"8025","trait_rumination",0.225571983865764
"8026","mean_state_rumination",0.483492743225386
"8027","trait_rumination",0.115933325436144
"8028","mean_state_rumination",0.626627192909594
"8029","trait_rumination",0.161224782281076
"8030","mean_state_rumination",0.640907457714926
"8031","trait_rumination",0.101440496228128
"8032","mean_state_rumination",0.571625307596306
"8033","trait_rumination",0.157034547619648
"8034","mean_state_rumination",0.660781964549381
"8035","trait_rumination",0.0932980068954388
"8036","mean_state_rumination",0.609494900800029
"8037","trait_rumination",0.039696690915717
"8038","mean_state_rumination",0.663013765229958
"8039","trait_rumination",0.151756168549952
"8040","mean_state_rumination",0.664148688223704
"8041","trait_rumination",0.140064992694905
"8042","mean_state_rumination",0.681352352513004
"8043","trait_rumination",0.143404845094367
"8044","mean_state_rumination",0.530966164373771
"8045","trait_rumination",0.141885221027561
"8046","mean_state_rumination",0.622380284895764
"8047","trait_rumination",0.199942686619987
"8048","mean_state_rumination",0.67063785757682
"8049","trait_rumination",0.195992661495789
"8050","mean_state_rumination",0.588771432503982
"8051","trait_rumination",0.149034211996395
"8052","mean_state_rumination",0.646607755003007
"8053","trait_rumination",0.120930780143904
"8054","mean_state_rumination",0.583631432139035
"8055","trait_rumination",0.137269528926202
"8056","mean_state_rumination",0.575918835831484
"8057","trait_rumination",0.123200832673956
"8058","mean_state_rumination",0.671095158211872
"8059","trait_rumination",0.159883738890346
"8060","mean_state_rumination",0.709229958219033
"8061","trait_rumination",0.132241501306038
"8062","mean_state_rumination",0.579186402401313
"8063","trait_rumination",0.097049766094308
"8064","mean_state_rumination",0.618656801905994
"8065","trait_rumination",0.0671749149189397
"8066","mean_state_rumination",0.630741523799392
"8067","trait_rumination",0.139245088618307
"8068","mean_state_rumination",0.550424409691585
"8069","trait_rumination",0.0858489539816667
"8070","mean_state_rumination",0.566020185349962
"8071","trait_rumination",0.13960254691388
"8072","mean_state_rumination",0.543149159761771
"8073","trait_rumination",0.1557554518214
"8074","mean_state_rumination",0.552252487846795
"8075","trait_rumination",0.124915353486571
"8076","mean_state_rumination",0.537972007906741
"8077","trait_rumination",0.103520389739017
"8078","mean_state_rumination",0.611937001708296
"8079","trait_rumination",0.194646683157818
"8080","mean_state_rumination",0.504173083090892
"8081","trait_rumination",0.155575742397946
"8082","mean_state_rumination",0.592960394290181
"8083","trait_rumination",0.10609823565659
"8084","mean_state_rumination",0.673423981536684
"8085","trait_rumination",0.14939747605695
"8086","mean_state_rumination",0.600575885268738
"8087","trait_rumination",0.132803412884516
"8088","mean_state_rumination",0.725969823894127
"8089","trait_rumination",0.133013399724929
"8090","mean_state_rumination",0.58436655511569
"8091","trait_rumination",0.126298137388663
"8092","mean_state_rumination",0.604218577545352
"8093","trait_rumination",0.148943826029869
"8094","mean_state_rumination",0.610106313329201
"8095","trait_rumination",0.137318402003791
"8096","mean_state_rumination",0.614066774509008
"8097","trait_rumination",0.175521130515748
"8098","mean_state_rumination",0.569207838538092
"8099","trait_rumination",0.14994583578682
"8100","mean_state_rumination",0.586588549877436
"8101","trait_rumination",0.101309345960812
"8102","mean_state_rumination",0.669902751913829
"8103","trait_rumination",0.119838139341772
"8104","mean_state_rumination",0.609355894181271
"8105","trait_rumination",0.166495703169458
"8106","mean_state_rumination",0.640907644675555
"8107","trait_rumination",0.0955837142086255
"8108","mean_state_rumination",0.575224875105955
"8109","trait_rumination",0.102786525317281
"8110","mean_state_rumination",0.611489350913814
"8111","trait_rumination",0.1031687650581
"8112","mean_state_rumination",0.642255184472069
"8113","trait_rumination",0.0675471836128724
"8114","mean_state_rumination",0.650664139369666
"8115","trait_rumination",0.0719442169223417
"8116","mean_state_rumination",0.720235547852833
"8117","trait_rumination",0.159050059902037
"8118","mean_state_rumination",0.581571356746546
"8119","trait_rumination",0.0711118636137667
"8120","mean_state_rumination",0.64708480552976
"8121","trait_rumination",0.0467295268596738
"8122","mean_state_rumination",0.626023805575443
"8123","trait_rumination",0.08654333604761
"8124","mean_state_rumination",0.570173948229206
"8125","trait_rumination",0.155640371595069
"8126","mean_state_rumination",0.613861050043612
"8127","trait_rumination",0.138171496605946
"8128","mean_state_rumination",0.67664001839359
"8129","trait_rumination",0.16685929496933
"8130","mean_state_rumination",0.569823221104618
"8131","trait_rumination",0.0942876942207575
"8132","mean_state_rumination",0.638770518734936
"8133","trait_rumination",0.132511084236244
"8134","mean_state_rumination",0.604614278682586
"8135","trait_rumination",0.111143500216808
"8136","mean_state_rumination",0.665642054679058
"8137","trait_rumination",0.0466334561300259
"8138","mean_state_rumination",0.62582276233892
"8139","trait_rumination",0.140224774719283
"8140","mean_state_rumination",0.605708213817836
"8141","trait_rumination",0.0827980913862302
"8142","mean_state_rumination",0.611488976015719
"8143","trait_rumination",0.144245109570245
"8144","mean_state_rumination",0.569804633011031
"8145","trait_rumination",0.10104931777042
"8146","mean_state_rumination",0.654581444014999
"8147","trait_rumination",0.132691772299055
"8148","mean_state_rumination",0.561328026881217
"8149","trait_rumination",0.0790402034849823
"8150","mean_state_rumination",0.678027110590191
"8151","trait_rumination",0.16265114365767
"8152","mean_state_rumination",0.503388066281058
"8153","trait_rumination",0.118590527981628
"8154","mean_state_rumination",0.677533740787627
"8155","trait_rumination",0.14048810348878
"8156","mean_state_rumination",0.640317833153169
"8157","trait_rumination",0.180340837820115
"8158","mean_state_rumination",0.543202213973017
"8159","trait_rumination",0.0891419242458595
"8160","mean_state_rumination",0.596762932212057
"8161","trait_rumination",0.152987026737278
"8162","mean_state_rumination",0.657617938180506
"8163","trait_rumination",0.135475820426489
"8164","mean_state_rumination",0.560837411198279
"8165","trait_rumination",0.149852302447825
"8166","mean_state_rumination",0.55140352514561
"8167","trait_rumination",0.13581466910008
"8168","mean_state_rumination",0.689548658572091
"8169","trait_rumination",0.140518163086551
"8170","mean_state_rumination",0.550095051157861
"8171","trait_rumination",0.11854261306711
"8172","mean_state_rumination",0.66088933143558
"8173","trait_rumination",0.10040627270307
"8174","mean_state_rumination",0.546205534539
"8175","trait_rumination",0.140553781598589
"8176","mean_state_rumination",0.618290069572652
"8177","trait_rumination",0.129814279474536
"8178","mean_state_rumination",0.612645824454405
"8179","trait_rumination",0.152905501391437
"8180","mean_state_rumination",0.623521385468262
"8181","trait_rumination",0.103516853642727
"8182","mean_state_rumination",0.573404074533696
"8183","trait_rumination",0.0410118877574407
"8184","mean_state_rumination",0.699939281496437
"8185","trait_rumination",0.176172995872022
"8186","mean_state_rumination",0.556979644965638
"8187","trait_rumination",0.210183758498786
"8188","mean_state_rumination",0.601800046094052
"8189","trait_rumination",0.171314690585726
"8190","mean_state_rumination",0.652151466528244
"8191","trait_rumination",0.0644470113038242
"8192","mean_state_rumination",0.61786912204772
"8193","trait_rumination",0.170121541508558
"8194","mean_state_rumination",0.606705193402846
"8195","trait_rumination",0.142568728577966
"8196","mean_state_rumination",0.622675922355808
"8197","trait_rumination",0.0958101052190155
"8198","mean_state_rumination",0.583476499074484
"8199","trait_rumination",0.130461222165396
"8200","mean_state_rumination",0.63852828501391
"8201","trait_rumination",0.104037960707043
"8202","mean_state_rumination",0.585456878415608
"8203","trait_rumination",0.131837260333163
"8204","mean_state_rumination",0.655935849185044
"8205","trait_rumination",0.0756509139582081
"8206","mean_state_rumination",0.649031759331031
"8207","trait_rumination",0.0975114520058055
"8208","mean_state_rumination",0.647762437369224
"8209","trait_rumination",0.0646705479927791
"8210","mean_state_rumination",0.635277686191953
"8211","trait_rumination",0.0942528405248985
"8212","mean_state_rumination",0.591029261614265
"8213","trait_rumination",0.176805172010891
"8214","mean_state_rumination",0.572574510843226
"8215","trait_rumination",0.105587236286139
"8216","mean_state_rumination",0.521645158540632
"8217","trait_rumination",0.154583097018968
"8218","mean_state_rumination",0.572251371343692
"8219","trait_rumination",0.0658856460218378
"8220","mean_state_rumination",0.648474926920227
"8221","trait_rumination",0.175813461513476
"8222","mean_state_rumination",0.566925007016553
"8223","trait_rumination",0.0519259601336747
"8224","mean_state_rumination",0.624319328058575
"8225","trait_rumination",0.107472019408914
"8226","mean_state_rumination",0.600748034830822
"8227","trait_rumination",0.139432987377856
"8228","mean_state_rumination",0.629807033970185
"8229","trait_rumination",0.13130317570303
"8230","mean_state_rumination",0.603924841348008
"8231","trait_rumination",0.0751503214367877
"8232","mean_state_rumination",0.612527575359545
"8233","trait_rumination",0.158009147226355
"8234","mean_state_rumination",0.623146221756752
"8235","trait_rumination",0.120207331794901
"8236","mean_state_rumination",0.6156250336819
"8237","trait_rumination",0.1050475952047
"8238","mean_state_rumination",0.643659445646561
"8239","trait_rumination",0.0712668886967156
"8240","mean_state_rumination",0.589330981092532
"8241","trait_rumination",0.159109147109329
"8242","mean_state_rumination",0.607427347529423
"8243","trait_rumination",0.130430035353642
"8244","mean_state_rumination",0.613696209067295
"8245","trait_rumination",0.134663129807011
"8246","mean_state_rumination",0.627835829244553
"8247","trait_rumination",0.0869942071356297
"8248","mean_state_rumination",0.68236364646245
"8249","trait_rumination",0.153378140841748
"8250","mean_state_rumination",0.653637730125356
"8251","trait_rumination",0.119905746694887
"8252","mean_state_rumination",0.708257941955779
"8253","trait_rumination",0.125613676557994
"8254","mean_state_rumination",0.538076432228844
"8255","trait_rumination",0.166508283963825
"8256","mean_state_rumination",0.547281745790964
"8257","trait_rumination",0.14593274406521
"8258","mean_state_rumination",0.52667338720292
"8259","trait_rumination",0.0963304421281341
"8260","mean_state_rumination",0.667872655552759
"8261","trait_rumination",0.091969440815982
"8262","mean_state_rumination",0.655039603962696
"8263","trait_rumination",0.127839318814464
"8264","mean_state_rumination",0.623272548946613
"8265","trait_rumination",0.15131677552388
"8266","mean_state_rumination",0.62580959585189
"8267","trait_rumination",0.20848693676815
"8268","mean_state_rumination",0.649866498767791
"8269","trait_rumination",0.181168696760173
"8270","mean_state_rumination",0.572093544312547
"8271","trait_rumination",0.101950598662061
"8272","mean_state_rumination",0.630930200923822
"8273","trait_rumination",0.127182559026729
"8274","mean_state_rumination",0.594158225290573
"8275","trait_rumination",0.219089485207996
"8276","mean_state_rumination",0.585234639486058
"8277","trait_rumination",0.117579174362174
"8278","mean_state_rumination",0.643220517258832
"8279","trait_rumination",0.123367003229386
"8280","mean_state_rumination",0.639431382050165
"8281","trait_rumination",0.131429031442779
"8282","mean_state_rumination",0.643060966559522
"8283","trait_rumination",0.188447097954782
"8284","mean_state_rumination",0.572653791333826
"8285","trait_rumination",0.161799602111984
"8286","mean_state_rumination",0.607975515588265
"8287","trait_rumination",0.185426255045825
"8288","mean_state_rumination",0.627697480003255
"8289","trait_rumination",0.099439693528328
"8290","mean_state_rumination",0.633984842661926
"8291","trait_rumination",0.175982834984365
"8292","mean_state_rumination",0.606458417149691
"8293","trait_rumination",0.132130975610609
"8294","mean_state_rumination",0.592692966558127
"8295","trait_rumination",0.102700246844525
"8296","mean_state_rumination",0.631879012656822
"8297","trait_rumination",0.0937160942070608
"8298","mean_state_rumination",0.655115246398518
"8299","trait_rumination",0.174953363023008
"8300","mean_state_rumination",0.647514287348573
"8301","trait_rumination",0.0993596448096024
"8302","mean_state_rumination",0.666181042996636
"8303","trait_rumination",0.120506875428863
"8304","mean_state_rumination",0.537948986209795
"8305","trait_rumination",0.138885259442119
"8306","mean_state_rumination",0.571584669978698
"8307","trait_rumination",0.113736174033651
"8308","mean_state_rumination",0.612815441289128
"8309","trait_rumination",0.129133857230834
"8310","mean_state_rumination",0.603270403780304
"8311","trait_rumination",0.140956914382803
"8312","mean_state_rumination",0.595159531447359
"8313","trait_rumination",0.215216037555244
"8314","mean_state_rumination",0.562485289594109
"8315","trait_rumination",0.0860125459011059
"8316","mean_state_rumination",0.59851351451371
"8317","trait_rumination",0.124569336738615
"8318","mean_state_rumination",0.641205480273038
"8319","trait_rumination",0.0904019132437581
"8320","mean_state_rumination",0.610729010255114
"8321","trait_rumination",0.0928912755610566
"8322","mean_state_rumination",0.606781865337613
"8323","trait_rumination",0.152112646101786
"8324","mean_state_rumination",0.562050845413995
"8325","trait_rumination",0.123357306520518
"8326","mean_state_rumination",0.650600274759299
"8327","trait_rumination",0.197410669124795
"8328","mean_state_rumination",0.598775740646415
"8329","trait_rumination",0.126357660294335
"8330","mean_state_rumination",0.622993304147021
"8331","trait_rumination",0.149855712733927
"8332","mean_state_rumination",0.59061242723424
"8333","trait_rumination",0.135586103783466
"8334","mean_state_rumination",0.662123640653635
"8335","trait_rumination",0.191040609442874
"8336","mean_state_rumination",0.639665752505342
"8337","trait_rumination",0.0694982801291872
"8338","mean_state_rumination",0.663091702950008
"8339","trait_rumination",0.130645799461259
"8340","mean_state_rumination",0.598328194409059
"8341","trait_rumination",0.130513591885625
"8342","mean_state_rumination",0.657597196376649
"8343","trait_rumination",0.12243269871197
"8344","mean_state_rumination",0.609828800267306
"8345","trait_rumination",0.149586913589085
"8346","mean_state_rumination",0.692912472484027
"8347","trait_rumination",0.128801167747708
"8348","mean_state_rumination",0.656872456663602
"8349","trait_rumination",0.0643853667918965
"8350","mean_state_rumination",0.695530285792451
"8351","trait_rumination",0.140776135834101
"8352","mean_state_rumination",0.573760113002663
"8353","trait_rumination",0.164839981337588
"8354","mean_state_rumination",0.57173886466744
"8355","trait_rumination",0.161343695977099
"8356","mean_state_rumination",0.607478750228408
"8357","trait_rumination",0.150922129953615
"8358","mean_state_rumination",0.564767749672866
"8359","trait_rumination",0.133525326483102
"8360","mean_state_rumination",0.510633417791483
"8361","trait_rumination",0.172191459082833
"8362","mean_state_rumination",0.600403487356166
"8363","trait_rumination",0.0240793250276383
"8364","mean_state_rumination",0.668736601778014
"8365","trait_rumination",0.101430248055016
"8366","mean_state_rumination",0.613968835708291
"8367","trait_rumination",0.103197881118613
"8368","mean_state_rumination",0.713120263367084
"8369","trait_rumination",0.103049338569544
"8370","mean_state_rumination",0.626736909484701
"8371","trait_rumination",0.188956912484538
"8372","mean_state_rumination",0.530870811950485
"8373","trait_rumination",0.142602122933764
"8374","mean_state_rumination",0.630990885981622
"8375","trait_rumination",0.0904100622094355
"8376","mean_state_rumination",0.60632053374393
"8377","trait_rumination",0.102807928586747
"8378","mean_state_rumination",0.602575920032418
"8379","trait_rumination",0.144654900939479
"8380","mean_state_rumination",0.65269095628561
"8381","trait_rumination",0.0843771301687099
"8382","mean_state_rumination",0.61045697462022
"8383","trait_rumination",0.23354048043697
"8384","mean_state_rumination",0.545393095564174
"8385","trait_rumination",0.12900238900681
"8386","mean_state_rumination",0.551073594508281
"8387","trait_rumination",0.174757708906116
"8388","mean_state_rumination",0.588102843402057
"8389","trait_rumination",0.10658706739267
"8390","mean_state_rumination",0.614967927839934
"8391","trait_rumination",0.156978762863153
"8392","mean_state_rumination",0.550724089835304
"8393","trait_rumination",0.0798522135069965
"8394","mean_state_rumination",0.768795592817797
"8395","trait_rumination",0.170598237106022
"8396","mean_state_rumination",0.549270840441101
"8397","trait_rumination",0.112373739589664
"8398","mean_state_rumination",0.542315079047882
"8399","trait_rumination",0.191928403243555
"8400","mean_state_rumination",0.558085698948515
"8401","trait_rumination",0.123023511836145
"8402","mean_state_rumination",0.635316355529526
"8403","trait_rumination",0.0717276431335567
"8404","mean_state_rumination",0.62158836604392
"8405","trait_rumination",0.103771983551602
"8406","mean_state_rumination",0.571824023069298
"8407","trait_rumination",0.230553685408048
"8408","mean_state_rumination",0.665854077262177
"8409","trait_rumination",0.20885340694022
"8410","mean_state_rumination",0.636508631583182
"8411","trait_rumination",0.121673816771925
"8412","mean_state_rumination",0.627549609354841
"8413","trait_rumination",0.152628332003414
"8414","mean_state_rumination",0.58381199358997
"8415","trait_rumination",0.0903873645579066
"8416","mean_state_rumination",0.630458493255964
"8417","trait_rumination",0.208524499891147
"8418","mean_state_rumination",0.635419823875106
"8419","trait_rumination",0.0979213690618053
"8420","mean_state_rumination",0.692663102865917
"8421","trait_rumination",0.14469031856651
"8422","mean_state_rumination",0.649629047790165
"8423","trait_rumination",0.0941301790502223
"8424","mean_state_rumination",0.639914070136379
"8425","trait_rumination",0.178711151372692
"8426","mean_state_rumination",0.574877530025358
"8427","trait_rumination",0.18275881608374
"8428","mean_state_rumination",0.562807186069952
"8429","trait_rumination",0.131612496352268
"8430","mean_state_rumination",0.596590748497964
"8431","trait_rumination",0.0906691704256251
"8432","mean_state_rumination",0.627630249176314
"8433","trait_rumination",0.0923486516350096
"8434","mean_state_rumination",0.630276169165211
"8435","trait_rumination",0.142144632054616
"8436","mean_state_rumination",0.579582821259531
"8437","trait_rumination",0.197847246404677
"8438","mean_state_rumination",0.640154627213675
"8439","trait_rumination",0.113321099878903
"8440","mean_state_rumination",0.607693282644667
"8441","trait_rumination",0.164279903461514
"8442","mean_state_rumination",0.715254446198335
"8443","trait_rumination",0.0382744066756692
"8444","mean_state_rumination",0.658073504039653
"8445","trait_rumination",0.129757757082254
"8446","mean_state_rumination",0.561251621150215
"8447","trait_rumination",0.107886346312025
"8448","mean_state_rumination",0.610866897362303
"8449","trait_rumination",0.137877478339688
"8450","mean_state_rumination",0.64397060514445
"8451","trait_rumination",0.131638847184613
"8452","mean_state_rumination",0.649243188757618
"8453","trait_rumination",0.0486349264001477
"8454","mean_state_rumination",0.688082972346889
"8455","trait_rumination",0.108012189789404
"8456","mean_state_rumination",0.600488230374374
"8457","trait_rumination",0.11450755455844
"8458","mean_state_rumination",0.615492665838325
"8459","trait_rumination",0.143677544930687
"8460","mean_state_rumination",0.628354442631506
"8461","trait_rumination",0.153047575801199
"8462","mean_state_rumination",0.615729094634698
"8463","trait_rumination",0.150078589007358
"8464","mean_state_rumination",0.520613792536722
"8465","trait_rumination",0.124734258444748
"8466","mean_state_rumination",0.624078083639999
"8467","trait_rumination",0.132501894514049
"8468","mean_state_rumination",0.590392283241284
"8469","trait_rumination",0.153067436390788
"8470","mean_state_rumination",0.679615278589911
"8471","trait_rumination",0.103192920598069
"8472","mean_state_rumination",0.620405492082359
"8473","trait_rumination",0.14991891106373
"8474","mean_state_rumination",0.605426419648397
"8475","trait_rumination",0.178947544226085
"8476","mean_state_rumination",0.615447857693209
"8477","trait_rumination",0.0767025217712725
"8478","mean_state_rumination",0.664210109464831
"8479","trait_rumination",0.0723286210744997
"8480","mean_state_rumination",0.664020111454578
"8481","trait_rumination",0.104278674551166
"8482","mean_state_rumination",0.617971413760306
"8483","trait_rumination",0.13880193853152
"8484","mean_state_rumination",0.571806476110528
"8485","trait_rumination",0.152636866063285
"8486","mean_state_rumination",0.591826394722377
"8487","trait_rumination",0.0897388854304401
"8488","mean_state_rumination",0.711704200375422
"8489","trait_rumination",0.142507627692987
"8490","mean_state_rumination",0.57821209855054
"8491","trait_rumination",0.111879761015186
"8492","mean_state_rumination",0.633228661042869
"8493","trait_rumination",0.0965603550251802
"8494","mean_state_rumination",0.63562955437964
"8495","trait_rumination",0.144759078600294
"8496","mean_state_rumination",0.553900513485783
"8497","trait_rumination",0.0753400216065697
"8498","mean_state_rumination",0.588364423432558
"8499","trait_rumination",0.108105457820755
"8500","mean_state_rumination",0.689388190294696
"8501","trait_rumination",0.146901364915349
"8502","mean_state_rumination",0.602773694040986
"8503","trait_rumination",0.162230113777908
"8504","mean_state_rumination",0.526591570688212
"8505","trait_rumination",0.168353337964027
"8506","mean_state_rumination",0.555298326857011
"8507","trait_rumination",0.0634083624085684
"8508","mean_state_rumination",0.696320627455802
"8509","trait_rumination",0.0916177248389535
"8510","mean_state_rumination",0.581633372997329
"8511","trait_rumination",0.158441278356413
"8512","mean_state_rumination",0.528944712723156
"8513","trait_rumination",0.152024676132345
"8514","mean_state_rumination",0.64428360653861
"8515","trait_rumination",0.12456297755001
"8516","mean_state_rumination",0.625051833215058
"8517","trait_rumination",0.0910158178852689
"8518","mean_state_rumination",0.60921966582783
"8519","trait_rumination",0.111441041335435
"8520","mean_state_rumination",0.629503535182636
"8521","trait_rumination",0.126220306931643
"8522","mean_state_rumination",0.6024943292864
"8523","trait_rumination",0.170033721513509
"8524","mean_state_rumination",0.562418597127978
"8525","trait_rumination",0.105965213507031
"8526","mean_state_rumination",0.626732478874362
"8527","trait_rumination",0.201202417263049
"8528","mean_state_rumination",0.549842760355097
"8529","trait_rumination",0.0932534745522839
"8530","mean_state_rumination",0.62782406518705
"8531","trait_rumination",0.130610360068904
"8532","mean_state_rumination",0.628272448538517
"8533","trait_rumination",0.0447635596472676
"8534","mean_state_rumination",0.637673824595234
"8535","trait_rumination",0.0935188500031218
"8536","mean_state_rumination",0.582712408976796
"8537","trait_rumination",0.0453388375849142
"8538","mean_state_rumination",0.6858014987742
"8539","trait_rumination",0.0822183418234529
"8540","mean_state_rumination",0.638263317533076
"8541","trait_rumination",0.159082844711089
"8542","mean_state_rumination",0.616247527196082
"8543","trait_rumination",0.0834280374475363
"8544","mean_state_rumination",0.668750500193235
"8545","trait_rumination",0.202526993353465
"8546","mean_state_rumination",0.588182941112481
"8547","trait_rumination",0.135201393519692
"8548","mean_state_rumination",0.51345575131765
"8549","trait_rumination",0.0748141484515752
"8550","mean_state_rumination",0.678786187540761
"8551","trait_rumination",0.091679183296895
"8552","mean_state_rumination",0.6412977128319
"8553","trait_rumination",0.191516579809738
"8554","mean_state_rumination",0.562219840823686
"8555","trait_rumination",0.102785872657647
"8556","mean_state_rumination",0.592421060034359
"8557","trait_rumination",0.12631729496653
"8558","mean_state_rumination",0.678426387856499
"8559","trait_rumination",0.145367942805087
